0,1,2,3,4,5,6,7
1.492168664932251,1.3866605758666992,0.5265281200408936,1.9553667306900024,0.3532717823982239,0.6553081274032593,0.43343621492385864,7.06513786315918
1.486928105354309,1.4171103239059448,0.527879536151886,1.994486689567566,0.3514705002307892,0.6814994215965271,0.4339509606361389,7.162570953369141
1.4886490106582642,1.303499698638916,0.6106786727905273,1.5661007165908813,0.07784584909677505,0.39611580967903137,0.1795775294303894,8.411602020263672
1.4732691049575806,1.3286147117614746,0.5737146735191345,1.81279718875885,0.1542181521654129,0.49335625767707825,0.2481335997581482,7.866985321044922
1.4256165027618408,1.341588020324707,0.494202196598053,1.9078882932662964,0.3401859998703003,0.6414908766746521,0.43079063296318054,6.740402698516846
1.4601331949234009,1.3587660789489746,0.5192590951919556,1.9386420249938965,0.2548866868019104,0.6132085919380188,0.3886522650718689,7.178472518920898
1.416404366493225,1.3395973443984985,0.4721549451351166,1.8532582521438599,0.3587946891784668,0.6615843772888184,0.4654351770877838,6.523458003997803
1.435207724571228,1.3464386463165283,0.5100414752960205,1.9562827348709106,0.2686571478843689,0.6006965041160583,0.38538575172424316,6.961236476898193
1.4785209894180298,1.287975788116455,0.5247842073440552,1.9119384288787842,0.07053281366825104,0.3501961827278137,0.1264013648033142,8.949949264526367
1.4423065185546875,1.3239036798477173,0.5676418542861938,1.9194297790527344,0.19145123660564423,0.4920811653137207,0.2950841784477234,7.4557929039001465
1.4793704748153687,1.318485140800476,0.6001401543617249,1.5896191596984863,0.045388370752334595,0.3780202269554138,0.11418979614973068,8.95189380645752
1.4898310899734497,1.3480873107910156,0.5463145971298218,1.892348289489746,0.12014973163604736,0.42924290895462036,0.21328383684158325,8.480655670166016
1.4858673810958862,1.3314342498779297,0.5197473764419556,1.966687560081482,0.137493297457695,0.45238974690437317,0.22392088174819946,8.349101066589355
1.478143572807312,1.3330364227294922,0.5812463164329529,1.8051449060440063,0.1332785040140152,0.4496922492980957,0.23184019327163696,8.100120544433594
1.4832218885421753,1.3656113147735596,0.546912431716919,1.8849358558654785,0.19613109529018402,0.534710168838501,0.30335742235183716,7.7846455574035645
1.4646577835083008,1.3133914470672607,0.521401584148407,1.895367980003357,0.18247072398662567,0.536812424659729,0.3044567108154297,7.587623119354248
1.473178744316101,1.3955037593841553,0.4878845810890198,1.9517277479171753,0.3890325427055359,0.6946178674697876,0.4699242413043976,6.9019927978515625
1.4476078748703003,1.3676035404205322,0.5284122824668884,1.9319783449172974,0.3164272904396057,0.6316124796867371,0.4173024892807007,7.026008129119873
1.474982738494873,1.4022512435913086,0.514288067817688,1.9363371133804321,0.38184067606925964,0.6846519112586975,0.45987606048583984,6.954923629760742
1.4794731140136719,1.414760947227478,0.4848557412624359,1.9730268716812134,0.41400042176246643,0.7178341746330261,0.48815837502479553,6.954133033752441
1.4803019762039185,1.3579353094100952,0.5297726392745972,1.9256776571273804,0.22047848999500275,0.5584513545036316,0.3652580976486206,7.495594501495361
1.4144684076309204,1.335902452468872,0.4778404235839844,1.837485909461975,0.3522060811519623,0.6538259387016296,0.45172762870788574,6.553401470184326
1.4904190301895142,1.395302176475525,0.5381925702095032,1.993384599685669,0.279737651348114,0.6321631669998169,0.37755706906318665,7.4453253746032715
1.4705805778503418,1.3206112384796143,0.6051521897315979,1.5623010396957397,0.0875580906867981,0.4262446463108063,0.19690775871276855,8.152559280395508
1.464836597442627,1.2964259386062622,0.5287155508995056,1.8862836360931396,0.07182294130325317,0.3608347773551941,0.14472436904907227,8.748639106750488
1.4572621583938599,1.323021650314331,0.5707221627235413,1.7794815301895142,0.12723718583583832,0.4395136535167694,0.25225353240966797,8.027983665466309
1.4942291975021362,1.310233235359192,0.6309812664985657,1.4143232107162476,0.05024579167366028,0.3754119277000427,0.14221864938735962,8.876688957214355
1.4710414409637451,1.3867554664611816,0.4952365458011627,1.9259413480758667,0.37359657883644104,0.6809722185134888,0.4758867919445038,6.865636825561523
1.4767855405807495,1.3357298374176025,0.5601873993873596,1.834858775138855,0.10635186731815338,0.39630842208862305,0.19459491968154907,8.516799926757812
1.4305123090744019,1.3353811502456665,0.47427502274513245,1.8800973892211914,0.33824971318244934,0.6456693410873413,0.43613603711128235,6.719921588897705
1.4642741680145264,1.40436589717865,0.47001776099205017,1.95805823802948,0.4157369136810303,0.7146377563476562,0.49009522795677185,6.859400749206543
1.4491223096847534,1.3482015132904053,0.5275248885154724,1.94772469997406,0.25980648398399353,0.5856479406356812,0.39336127042770386,6.977945804595947
1.463212490081787,1.323964238166809,0.5134291648864746,1.979429841041565,0.20705227553844452,0.5296308398246765,0.3241032361984253,7.612525939941406
1.5027016401290894,1.3109056949615479,0.6220892071723938,1.5320290327072144,0.05619214475154877,0.3838098645210266,0.13676154613494873,8.845812797546387
1.4612963199615479,1.3513551950454712,0.5447181463241577,1.872816562652588,0.26275354623794556,0.6070723533630371,0.3720729351043701,7.074453830718994
1.480695366859436,1.3447693586349487,0.56041020154953,1.915324091911316,0.13587237894535065,0.45476865768432617,0.24687117338180542,8.080099105834961
1.464196801185608,1.3653696775436401,0.5161583423614502,1.9428635835647583,0.3160989284515381,0.6362295150756836,0.4075814187526703,7.025215148925781
1.4541369676589966,1.2984029054641724,0.5824333429336548,1.7234240770339966,0.06595637649297714,0.3716467022895813,0.1576024889945984,8.51176643371582
1.4831440448760986,1.383497953414917,0.555002748966217,1.9786776304244995,0.23312729597091675,0.5660742521286011,0.33664393424987793,7.680826663970947
1.4241760969161987,1.3455618619918823,0.4894897937774658,1.888987421989441,0.32406383752822876,0.6390260457992554,0.43255001306533813,6.701950550079346
1.4438589811325073,1.2970678806304932,0.5491238236427307,1.8856706619262695,0.1139104813337326,0.3955099582672119,0.19504529237747192,8.160947799682617
1.4465206861495972,1.3735383749008179,0.5087817311286926,1.9450116157531738,0.315363347530365,0.6306836605072021,0.4051995277404785,7.029628276824951
1.4719570875167847,1.3503530025482178,0.5591837167739868,1.8599419593811035,0.17524124681949615,0.5037431120872498,0.2846030592918396,7.789794445037842
1.4735465049743652,1.3255493640899658,0.5697889924049377,1.8178874254226685,0.13614119589328766,0.4387781620025635,0.22808289527893066,8.14090633392334
1.5186008214950562,1.3587031364440918,0.6095542907714844,1.7968217134475708,0.1119871735572815,0.4298820495605469,0.2123987078666687,8.432226181030273
1.4719358682632446,1.317442536354065,0.5105454921722412,1.9795185327529907,0.19339843094348907,0.5240781307220459,0.2988417148590088,7.7601847648620605
1.4996118545532227,1.3164501190185547,0.6242688298225403,1.5734927654266357,0.03372830152511597,0.3581414818763733,0.11577426642179489,9.076541900634766
1.4763985872268677,1.3269407749176025,0.5414577126502991,1.8415337800979614,0.16291984915733337,0.4812578558921814,0.2954803705215454,7.867159843444824
1.461251974105835,1.3830907344818115,0.5275139212608337,1.9380924701690674,0.31616735458374023,0.6450667977333069,0.4175877571105957,7.047940254211426
1.4588263034820557,1.2868444919586182,0.5397082567214966,1.836010456085205,0.07683976739645004,0.36070016026496887,0.160314679145813,8.602636337280273
1.431220293045044,1.3484874963760376,0.527009129524231,1.879062533378601,0.26479172706604004,0.5972663164138794,0.3798571228981018,6.960608005523682
1.447963833808899,1.3265305757522583,0.5547714829444885,1.8234995603561401,0.18661165237426758,0.5227309465408325,0.31699496507644653,7.461106300354004
1.4574289321899414,1.3439886569976807,0.5489892959594727,2.002129554748535,0.21486224234104156,0.5246718525886536,0.3139621615409851,7.551350116729736
1.4347765445709229,1.3648273944854736,0.5015945434570312,1.9613807201385498,0.32501164078712463,0.6333553791046143,0.40827763080596924,6.960507869720459
1.4343730211257935,1.3584520816802979,0.4704892039299011,1.8991340398788452,0.3610794246196747,0.6668874025344849,0.4515533447265625,6.673161029815674
1.4534879922866821,1.3487433195114136,0.5272910594940186,1.9342838525772095,0.28156933188438416,0.5999183058738708,0.3752712607383728,7.053913593292236
1.5021227598190308,1.3423025608062744,0.6656230688095093,1.3252593278884888,0.040713176131248474,0.38160210847854614,0.13511449098587036,8.977498054504395
1.4542746543884277,1.3709940910339355,0.5139413475990295,1.983386516571045,0.31720542907714844,0.6339216232299805,0.4037245512008667,7.098104476928711
1.4863042831420898,1.2832772731781006,0.5936702489852905,1.6105852127075195,0.031730592250823975,0.35551929473876953,0.13472461700439453,8.900973320007324
1.4706867933273315,1.3728997707366943,0.5703051090240479,1.8692474365234375,0.26080283522605896,0.6088242530822754,0.3645251393318176,7.124172687530518
1.4636955261230469,1.2763636112213135,0.5203189253807068,1.87912118434906,0.09676813334226608,0.3828849792480469,0.1725318431854248,8.45720100402832
1.45015287399292,1.3305225372314453,0.5697358250617981,1.865729808807373,0.18566657602787018,0.495670884847641,0.2923116087913513,7.52471399307251
1.4730346202850342,1.3241705894470215,0.5680448412895203,1.7498091459274292,0.16358859837055206,0.504424512386322,0.291459858417511,7.589401721954346
1.4497610330581665,1.3680064678192139,0.5091603994369507,1.9059150218963623,0.342482328414917,0.6479969024658203,0.41503289341926575,6.877068996429443
1.4388396739959717,1.3444976806640625,0.5271487832069397,1.9211066961288452,0.28614360094070435,0.5979766845703125,0.40253162384033203,6.960766315460205
1.482115626335144,1.3364901542663574,0.5748624801635742,1.9103528261184692,0.14238372445106506,0.4419434070587158,0.23744046688079834,7.998070240020752
1.4373462200164795,1.3477929830551147,0.5087997317314148,1.8847860097885132,0.33319103717803955,0.6489136219024658,0.43608564138412476,6.738609313964844
1.4568750858306885,1.366058111190796,0.4949754476547241,1.9238507747650146,0.37469199299812317,0.6586340665817261,0.4482182562351227,6.8830485343933105
1.44459867477417,1.3556827306747437,0.5088979005813599,1.9058705568313599,0.33934998512268066,0.6362364292144775,0.43741005659103394,6.763747692108154
1.4245319366455078,1.3478413820266724,0.49088409543037415,1.9220646619796753,0.34360289573669434,0.6418702006340027,0.43185898661613464,6.775827884674072
1.5091261863708496,1.3213335275650024,0.6359192728996277,1.5410724878311157,0.0510525107383728,0.37750446796417236,0.15722614526748657,8.836158752441406
1.4969539642333984,1.313454270362854,0.5768599510192871,1.6857556104660034,0.0846954733133316,0.39488428831100464,0.18261760473251343,8.572425842285156
1.505994200706482,1.3368128538131714,0.6351114511489868,1.3281549215316772,0.027522655203938484,0.36817437410354614,0.1258564591407776,9.353425025939941
1.468807339668274,1.3153884410858154,0.5904592275619507,1.7827190160751343,0.09282509237527847,0.3945380747318268,0.16351091861724854,8.36669921875
1.4689853191375732,1.3457810878753662,0.5191866159439087,2.0336132049560547,0.15366674959659576,0.49081408977508545,0.26225680112838745,8.039349555969238
1.5238819122314453,1.3379356861114502,0.6726235151290894,1.2967637777328491,0.03210219740867615,0.36842072010040283,0.12002479285001755,9.281340599060059
1.500840425491333,1.3461647033691406,0.6089286208152771,1.4273571968078613,0.03962871432304382,0.3854239583015442,0.11650007218122482,9.37229061126709
1.5396727323532104,1.36111581325531,0.6348326802253723,1.619276762008667,0.059718430042266846,0.4069083333015442,0.14678585529327393,9.089056968688965
1.488027811050415,1.3030563592910767,0.618676483631134,1.5349745750427246,0.05839535593986511,0.3833848834037781,0.17348921298980713,8.561484336853027
1.4502415657043457,1.3677659034729004,0.4901588559150696,1.918595552444458,0.3762410283088684,0.6704160571098328,0.4451747536659241,6.846485137939453
1.4761708974838257,1.3553917407989502,0.520403265953064,1.9854135513305664,0.21894580125808716,0.5673021078109741,0.34196698665618896,7.5739922523498535
1.4628957509994507,1.3687164783477783,0.5396080613136292,1.914976716041565,0.28962138295173645,0.6403268575668335,0.3941795229911804,7.076502323150635
1.4675443172454834,1.2938172817230225,0.6014981269836426,1.640313982963562,0.039922162890434265,0.3579453229904175,0.1362764835357666,8.790436744689941
1.471234679222107,1.3004333972930908,0.6359396576881409,1.567525863647461,0.044163718819618225,0.3651379942893982,0.14464104175567627,8.492714881896973
1.4354490041732788,1.3362650871276855,0.49346673488616943,1.8965998888015747,0.3214143216609955,0.6328884959220886,0.4269893169403076,6.779600620269775
1.4579280614852905,1.3660768270492554,0.49820035696029663,1.9331644773483276,0.35550129413604736,0.6603149771690369,0.42938464879989624,6.9123711585998535
1.4552897214889526,1.3606975078582764,0.5052475333213806,1.8912140130996704,0.34654057025909424,0.6525552868843079,0.44323453307151794,6.7953925132751465
1.4593610763549805,1.365123987197876,0.516997218132019,1.9150975942611694,0.264809787273407,0.5876682996749878,0.3818666934967041,7.224226474761963
1.4595856666564941,1.3005412817001343,0.5075616240501404,1.9580479860305786,0.1358477920293808,0.4263278841972351,0.23487770557403564,8.142626762390137
1.4667390584945679,1.3352351188659668,0.582369863986969,1.8026114702224731,0.1610906720161438,0.48963358998298645,0.27303075790405273,7.799867153167725
1.4716203212738037,1.339586615562439,0.5247458219528198,1.9027382135391235,0.13354986906051636,0.4536632001399994,0.2688952088356018,8.177302360534668
1.448777675628662,1.340707540512085,0.5140635967254639,1.9818198680877686,0.26832208037376404,0.595050036907196,0.36390262842178345,7.146632671356201
1.4526797533035278,1.312845230102539,0.5331552028656006,1.8581472635269165,0.1282867044210434,0.44292551279067993,0.24601715803146362,8.07497501373291
1.4330376386642456,1.3705328702926636,0.4860660433769226,1.9170070886611938,0.3690578043460846,0.6781876087188721,0.4462062120437622,6.801512241363525
1.4426854848861694,1.3757407665252686,0.4953855574131012,2.000800371170044,0.3041810095310211,0.620849609375,0.39435556530952454,7.091000556945801
1.4380496740341187,1.3551571369171143,0.5064496994018555,1.9776092767715454,0.2562935948371887,0.5678727626800537,0.3711444139480591,7.337148189544678
1.4649370908737183,1.3772776126861572,0.5160375237464905,1.8984395265579224,0.347586989402771,0.6744045615196228,0.435193806886673,6.897663593292236
1.453076720237732,1.3837165832519531,0.4882313311100006,1.9405618906021118,0.3634532392024994,0.6844332814216614,0.4611910581588745,6.851870059967041
1.4624384641647339,1.3024663925170898,0.55717533826828,1.8104299306869507,0.0901612788438797,0.3888390064239502,0.163224995136261,8.458867073059082
1.499398946762085,1.3086202144622803,0.6153412461280823,1.6271063089370728,0.04737800359725952,0.3725356459617615,0.16590547561645508,8.788861274719238
1.4428431987762451,1.362105369567871,0.5014548897743225,1.9304888248443604,0.30858853459358215,0.6357284784317017,0.42249083518981934,6.932347774505615
1.4480453729629517,1.3700553178787231,0.4826524257659912,1.894505500793457,0.4014537036418915,0.6808607578277588,0.47399887442588806,6.699112415313721
1.5176117420196533,1.3532944917678833,0.6250334978103638,1.5420249700546265,0.03997473418712616,0.3817559480667114,0.11510210484266281,9.318957328796387
1.4702095985412598,1.325814962387085,0.624194860458374,1.3195685148239136,0.04808826744556427,0.3735297918319702,0.13480716943740845,8.987020492553711
1.486485242843628,1.2850301265716553,0.5720711350440979,1.7579706907272339,0.054457977414131165,0.3610774278640747,0.1158893033862114,8.8892822265625
1.4334988594055176,1.3568692207336426,0.5000609159469604,1.929577350616455,0.35072261095046997,0.6493359804153442,0.4384056031703949,6.822885990142822
1.4810415506362915,1.375250220298767,0.6656787395477295,1.0075819492340088,0.05507081747055054,0.3801363706588745,0.16823524236679077,9.10582160949707
1.4472604990005493,1.3188846111297607,0.5070939064025879,1.974218726158142,0.14916275441646576,0.4775998294353485,0.25915461778640747,7.916964530944824
1.4315282106399536,1.3601502180099487,0.47941896319389343,1.904657244682312,0.37018704414367676,0.6609191298484802,0.4430285692214966,6.758457660675049
1.4323334693908691,1.3419990539550781,0.5239976644515991,1.904828667640686,0.286969393491745,0.6054283380508423,0.4132949113845825,6.761663436889648
1.5087075233459473,1.4018951654434204,0.6719339489936829,1.124502182006836,0.07298822700977325,0.3952675461769104,0.14993029832839966,9.3082275390625
1.4654966592788696,1.337589979171753,0.5036939382553101,2.0094220638275146,0.15344390273094177,0.4703345000743866,0.27356141805648804,8.052878379821777
